0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.4706333577632904,0.8273864388465881,7.961298820191587e-07,0.5450990200042725,0.7823954820632935,-0.04181252419948578,0.6125636696815491,0.7022657990455627,-0.07015123218297958,0.6766730546951294,0.645460307598114,-0.09756310284137726,0.7347499132156372,0.6083111763000488,-0.1217770129442215,0.5515068173408508,0.5364459156990051,-0.04186604544520378,0.6259419322013855,0.4880525767803192,-0.09303702414035797,0.6766701936721802,0.5116520524024963,-0.1307157576084137,0.7106846570968628,0.5521974563598633,-0.14924556016921997,0.5009061694145203,0.4977281391620636,-0.0488056056201458,0.5236349105834961,0.3535707890987396,-0.07920260727405548,0.5452514886856079,0.2597566843032837,-0.09782564640045166,0.5589877367019653,0.18289107084274292,-0.10720036923885345,0.44780611991882324,0.503273606300354,-0.06372236460447311,0.4302818775177002,0.3675559163093567,-0.09973088651895523,0.43108057975769043,0.2783815860748291,-0.11805389821529388,0.43369215726852417,0.2060362994670868,-0.12404754757881165,0.3983820676803589,0.5468069314956665,-0.08246612548828125,0.35587000846862793,0.44781428575515747,-0.11553646624088287,0.32880961894989014,0.3774055242538452,-0.1241571381688118,0.30799156427383423,0.31415456533432007,-0.12358205765485764,Perfect
0.558628499507904,0.7731741666793823,-1.7067881685761677e-07,0.6426458358764648,0.7104758620262146,-0.04467836022377014,0.7061928510665894,0.6055722832679749,-0.06894165277481079,0.7703510522842407,0.5207034945487976,-0.09189150482416153,0.832372784614563,0.48135247826576233,-0.11342862993478775,0.6436911225318909,0.46885645389556885,-0.03910987451672554,0.64961177110672,0.3323036730289459,-0.06399355828762054,0.6541363596916199,0.24709662795066833,-0.0707397386431694,0.6526390910148621,0.17250314354896545,-0.07485408335924149,0.5893852114677429,0.4728890359401703,-0.035854898393154144,0.5937728881835938,0.4250580668449402,-0.08057768642902374,0.6023146510124207,0.5502399802207947,-0.07605348527431488,0.6069797277450562,0.5912368297576904,-0.059815604239702225,0.5378319025039673,0.49309560656547546,-0.03977758437395096,0.539579451084137,0.46034327149391174,-0.09189294278621674,0.5617434978485107,0.5710315704345703,-0.0775691345334053,0.5704127550125122,0.6180940270423889,-0.05242302641272545,0.48566001653671265,0.5160356163978577,-0.04767730459570885,0.4485354423522949,0.3996506929397583,-0.08502348512411118,0.43399471044540405,0.3400213122367859,-0.08662991225719452,0.42106905579566956,0.2660149335861206,-0.08034710586071014,I LOVE U
0.5858107805252075,0.9277033805847168,-8.415788954607706e-08,0.4740844666957855,0.8199399709701538,0.02178385853767395,0.4086071252822876,0.6768607497215271,0.020243950188159943,0.40376949310302734,0.520810604095459,0.017979418858885765,0.44494539499282837,0.44636446237564087,0.018254663795232773,0.4475805461406708,0.5550288558006287,-0.027918867766857147,0.5207152366638184,0.39301347732543945,-0.021432017907500267,0.5610759258270264,0.3588308095932007,-0.0005049744504503906,0.578590452671051,0.35995131731033325,0.016747908666729927,0.5342621803283691,0.5568475723266602,-0.04250006005167961,0.5920440554618835,0.38384437561035156,-0.027947239577770233,0.6196108460426331,0.3526206314563751,-0.003257294651120901,0.6275439858436584,0.35613131523132324,0.014857901260256767,0.6202590465545654,0.5746806859970093,-0.05011953413486481,0.6545588970184326,0.40859782695770264,-0.03439465910196304,0.669195294380188,0.36120593547821045,-0.006289559882134199,0.6684005856513977,0.3486165404319763,0.011626516468822956,0.6990833282470703,0.6090753078460693,-0.05486868694424629,0.6934624314308167,0.46538132429122925,-0.04001421853899956,0.6918386816978455,0.4084729552268982,-0.013542871922254562,0.6884941458702087,0.3754117488861084,0.008580902591347694,Thank You
0.2560834288597107,0.6928274631500244,-4.995081894776376e-07,0.389310359954834,0.5898072719573975,0.030911877751350403,0.45768749713897705,0.4805395007133484,0.029909012839198112,0.5257303714752197,0.42142921686172485,0.007572277914732695,0.5987972021102905,0.3858232796192169,-0.013139470480382442,0.35039767622947693,0.27649760246276855,0.07262083142995834,0.4903908669948578,0.2763260006904602,0.03282437473535538,0.5666282176971436,0.3136267066001892,-0.002816310152411461,0.6224697232246399,0.34428632259368896,-0.026311887428164482,0.32470518350601196,0.2660464644432068,0.030161947011947632,0.47765135765075684,0.316450297832489,-0.022125085815787315,0.45951494574546814,0.42933279275894165,-0.04777391999959946,0.42437583208084106,0.46884995698928833,-0.053852617740631104,0.31453797221183777,0.28338029980659485,-0.016984082758426666,0.4628346860408783,0.3511183559894562,-0.06342070549726486,0.43399056792259216,0.4565429389476776,-0.06015785038471222,0.3894335925579071,0.4785473346710205,-0.045416392385959625,0.3129720091819763,0.3174690008163452,-0.06433738768100739,0.4270387887954712,0.3692210614681244,-0.08439911156892776,0.40901583433151245,0.4428643584251404,-0.06926050782203674,0.36757123470306396,0.45783695578575134,-0.051196612417697906,No
0.41176214814186096,0.6577175855636597,-6.747390557393373e-07,0.5091986060142517,0.6073057055473328,-0.03135751932859421,0.5959596037864685,0.5169450640678406,-0.03823468089103699,0.6487858891487122,0.413510799407959,-0.04131865128874779,0.7009806632995605,0.3647901117801666,-0.033530090004205704,0.5451716184616089,0.37536537647247314,-0.009809929877519608,0.5491968393325806,0.2966977059841156,-0.05144299194216728,0.5323950052261353,0.4029926657676697,-0.0713711604475975,0.5320545434951782,0.4429868459701538,-0.07810962200164795,0.48658430576324463,0.3644997477531433,-0.005669471342116594,0.4890191853046417,0.2924264669418335,-0.0437077097594738,0.4831266403198242,0.4167620837688446,-0.04758760333061218,0.4865579903125763,0.43935075402259827,-0.04291069880127907,0.4306996166706085,0.3650173842906952,-0.008854415267705917,0.432475745677948,0.28148940205574036,-0.04996447265148163,0.4327419102191925,0.4035785496234894,-0.029737280681729317,0.4384993314743042,0.4371393024921417,-0.006245579570531845,0.3725495934486389,0.3753424286842346,-0.014474606141448021,0.3722643256187439,0.3098648488521576,-0.03616916760802269,0.38324105739593506,0.3933846950531006,-0.01633436046540737,0.38879072666168213,0.42982620000839233,0.005677639972418547,Bye
0.6025504469871521,0.9122066497802734,3.809305724189471e-07,0.4889242947101593,0.8214576244354248,0.011926739476621151,0.41353145241737366,0.692862331867218,0.0046973563730716705,0.3990026116371155,0.5299201607704163,0.0007670188788324594,0.4396930932998657,0.4338231384754181,-0.0018985506612807512,0.48306703567504883,0.578883945941925,-0.04620489105582237,0.5135791301727295,0.37357550859451294,-0.04624339938163757,0.5297462940216064,0.2818308472633362,-0.029790615662932396,0.5397099852561951,0.22850364446640015,-0.015417064540088177,0.5670597553253174,0.5692241787910461,-0.054406389594078064,0.5835412740707397,0.3479689955711365,-0.05248740687966347,0.5923106670379639,0.2534158527851105,-0.033346813172101974,0.5942590236663818,0.20035508275032043,-0.0175656508654356,0.6429151892662048,0.5749740600585938,-0.055548593401908875,0.6430280208587646,0.375185489654541,-0.04680466651916504,0.6433706283569336,0.2833016514778137,-0.024149872362613678,0.6385722160339355,0.22791367769241333,-0.008739289827644825,0.7086731195449829,0.5981027483940125,-0.05419851094484329,0.6934364438056946,0.4325103163719177,-0.04182853549718857,0.6886877417564392,0.3480169475078583,-0.0194812323898077,0.6853983402252197,0.28593218326568604,-0.0006228332640603185,Thank You
0.25698402523994446,0.696428656578064,-4.853994823861285e-07,0.38386768102645874,0.5922503471374512,0.028822001069784164,0.4567333459854126,0.47962096333503723,0.027945805341005325,0.52492356300354,0.42070475220680237,0.006784608121961355,0.595940113067627,0.38563182950019836,-0.012588215991854668,0.3500812351703644,0.2778622806072235,0.06981416046619415,0.4840772747993469,0.2781200706958771,0.030406629666686058,0.5608299970626831,0.3162040710449219,-0.005967018660157919,0.6183393001556396,0.3476971685886383,-0.029763802886009216,0.32257285714149475,0.26489123702049255,0.029426980763673782,0.4716571867465973,0.31814560294151306,-0.022242598235607147,0.4494593143463135,0.4272792935371399,-0.04958956688642502,0.408984899520874,0.4673016369342804,-0.05687898397445679,0.30983561277389526,0.2808901369571686,-0.015453199855983257,0.4550412893295288,0.3505359888076782,-0.0601532906293869,0.4261004626750946,0.4520912170410156,-0.059406131505966187,0.3814508616924286,0.4747215509414673,-0.046508848667144775,0.30503177642822266,0.3157930374145508,-0.060686562210321426,0.4201253056526184,0.36939743161201477,-0.079627625644207,0.4036869704723358,0.4397421181201935,-0.06633158773183823,0.3627224266529083,0.4568970203399658,-0.049455560743808746,No
0.42921942472457886,0.6753937602043152,-7.56962720060983e-07,0.5088273286819458,0.6836898326873779,-0.05997540056705475,0.5969347953796387,0.6632460355758667,-0.09981352090835571,0.632756233215332,0.6594791412353516,-0.13098590075969696,0.5901103019714355,0.6832770109176636,-0.15876279771327972,0.5327325463294983,0.5130449533462524,-0.1311897337436676,0.5301083922386169,0.6834708452224731,-0.1899244338274002,0.5308353900909424,0.7442780137062073,-0.21801243722438812,0.5251742005348206,0.7312524914741516,-0.2342602163553238,0.43934643268585205,0.506033718585968,-0.12661312520503998,0.44893643260002136,0.7429882287979126,-0.16809698939323425,0.4583059847354889,0.7775941491127014,-0.16916361451148987,0.4533001482486725,0.7475899457931519,-0.17614921927452087,0.36351093649864197,0.5309897065162659,-0.12421498447656631,0.3782731890678406,0.7463748455047607,-0.15410679578781128,0.3876519203186035,0.7699803709983826,-0.13556525111198425,0.3849116563796997,0.7302478551864624,-0.1271612048149109,0.2966687083244324,0.5675232410430908,-0.12997697293758392,0.3195377588272095,0.72076416015625,-0.150315061211586,0.332686185836792,0.748312771320343,-0.14192546904087067,0.33052167296409607,0.7310419082641602,-0.1368773728609085,Yes
0.4874812662601471,0.8333950638771057,8.204820574064797e-07,0.5633779168128967,0.7926098108291626,-0.04358522593975067,0.6291196942329407,0.7108612656593323,-0.07410076260566711,0.6937950253486633,0.6485084295272827,-0.10330205410718918,0.7542579174041748,0.6115102171897888,-0.12886694073677063,0.5781785249710083,0.5373031497001648,-0.041119933128356934,0.6502441167831421,0.4897145628929138,-0.09523599594831467,0.6978726387023926,0.5170607566833496,-0.13428831100463867,0.7263798713684082,0.5662730932235718,-0.15174177289009094,0.5254788398742676,0.49462398886680603,-0.04730621352791786,0.554750382900238,0.35288721323013306,-0.077520951628685,0.5787306427955627,0.2573537230491638,-0.09337273985147476,0.5928396582603455,0.17482200264930725,-0.09970233589410782,0.4677790403366089,0.4982171654701233,-0.06245257332921028,0.45658421516418457,0.36442720890045166,-0.09915073961019516,0.45697587728500366,0.2728240489959717,-0.11591822654008865,0.4570966958999634,0.19891315698623657,-0.11975428462028503,0.4114869236946106,0.5423014760017395,-0.08153346180915833,0.3617403507232666,0.44729506969451904,-0.11487948149442673,0.3289085030555725,0.38046523928642273,-0.12205663323402405,0.3035695552825928,0.31961768865585327,-0.11964850127696991,Perfect
0.403531938791275,0.7475754022598267,-5.107037281959492e-07,0.5115450620651245,0.6754146814346313,-0.0711856558918953,0.6174663305282593,0.5084713101387024,-0.09334581345319748,0.6750330328941345,0.3595343232154846,-0.1040797159075737,0.7401323318481445,0.2852393388748169,-0.09783986210823059,0.5214026570320129,0.3318180441856384,-0.04583039879798889,0.5003436207771301,0.24011358618736267,-0.10597096383571625,0.5044305324554443,0.3896808624267578,-0.12536464631557465,0.5193219184875488,0.44091084599494934,-0.12880979478359222,0.43264487385749817,0.3335353136062622,-0.02902212180197239,0.4078347384929657,0.2577793002128601,-0.0835302472114563,0.42940500378608704,0.43272218108177185,-0.07876875251531601,0.4512351155281067,0.4379009008407593,-0.06505215167999268,0.35457074642181396,0.35389548540115356,-0.025289762765169144,0.33050966262817383,0.2703959345817566,-0.08485663682222366,0.3575133681297302,0.4260607361793518,-0.05341055989265442,0.3815261721611023,0.4382437467575073,-0.020230796188116074,0.2790866196155548,0.3816379904747009,-0.027710966765880585,0.25572511553764343,0.3308977484703064,-0.06004566326737404,0.2865046560764313,0.4344508647918701,-0.03621482104063034,0.3090144395828247,0.4573444426059723,-0.010133055038750172,Bye
0.4168132543563843,0.6459140777587891,-6.02337252075813e-07,0.5010788440704346,0.6665352582931519,-0.06929101794958115,0.5843291878700256,0.6549346446990967,-0.11342957615852356,0.6163379549980164,0.6493837237358093,-0.1470426619052887,0.5735662579536438,0.6546835899353027,-0.17652951180934906,0.5255178213119507,0.5056573152542114,-0.14331850409507751,0.5136945843696594,0.6743435859680176,-0.20796965062618256,0.512310266494751,0.7277958989143372,-0.2379676252603531,0.5073222517967224,0.7016521692276001,-0.25567880272865295,0.43705546855926514,0.4950214624404907,-0.13619168102741241,0.4341067671775818,0.7159494757652283,-0.18737418949604034,0.4415586590766907,0.7458533644676208,-0.19078998267650604,0.43825221061706543,0.7019706964492798,-0.19795024394989014,0.3635673522949219,0.5142391920089722,-0.13228073716163635,0.3664039969444275,0.7126103639602661,-0.17324157059192657,0.3747735023498535,0.7350220680236816,-0.1562097817659378,0.37405651807785034,0.6883504390716553,-0.14678817987442017,0.3000229001045227,0.5429365038871765,-0.13693231344223022,0.31399309635162354,0.683422327041626,-0.1677759438753128,0.3243867754936218,0.7084507942199707,-0.16358274221420288,0.3212440311908722,0.685335099697113,-0.1604117900133133,Yes
0.44402971863746643,0.5735343098640442,-7.078378416736086e-07,0.5368377566337585,0.5915799140930176,-0.07046393305063248,0.625726044178009,0.568786084651947,-0.11765916645526886,0.6688895225524902,0.5454572439193726,-0.15425646305084229,0.6270604133605957,0.5350347757339478,-0.18559488654136658,0.5676922798156738,0.3971307873725891,-0.1479157656431198,0.5674375295639038,0.5590269565582275,-0.2122727632522583,0.5602384209632874,0.6257797479629517,-0.23574402928352356,0.5485158562660217,0.6009331941604614,-0.2486877739429474,0.47861671447753906,0.38624560832977295,-0.1439032107591629,0.48500490188598633,0.5985138416290283,-0.20052622258663177,0.48985615372657776,0.6508821249008179,-0.20093385875225067,0.48506084084510803,0.6061526536941528,-0.2036805897951126,0.4021744132041931,0.40883782505989075,-0.1432393342256546,0.41205790638923645,0.598375141620636,-0.19015991687774658,0.4227558374404907,0.6399441957473755,-0.16911552846431732,0.4225573241710663,0.5970984101295471,-0.15577735006809235,0.3343435525894165,0.4399763345718384,-0.15086662769317627,0.3458157181739807,0.5736851692199707,-0.1843159794807434,0.3651454746723175,0.6183722019195557,-0.17695607244968414,0.3712592124938965,0.6033515930175781,-0.1707368940114975,Yes
0.58173006772995,0.9281084537506104,-2.1293923069265475e-08,0.4708661735057831,0.813420295715332,0.02197614498436451,0.4083431363105774,0.6647253036499023,0.023851919919252396,0.40753310918807983,0.5026460886001587,0.02551438845694065,0.4569315016269684,0.42636212706565857,0.030164357274770737,0.45222270488739014,0.5489896535873413,-0.018132636323571205,0.5266138911247253,0.3882356584072113,-0.0048425402492284775,0.5624380707740784,0.35232144594192505,0.01854752004146576,0.5791728496551514,0.34626635909080505,0.03571096062660217,0.5413146018981934,0.5497488379478455,-0.031034234911203384,0.5977329015731812,0.38048624992370605,-0.010296963155269623,0.6212076544761658,0.34367048740386963,0.014401659369468689,0.6285874247550964,0.336753785610199,0.031040197238326073,0.6271582245826721,0.5675331354141235,-0.03718218579888344,0.6572151780128479,0.40611451864242554,-0.01629883050918579,0.6677819490432739,0.35649344325065613,0.010901865549385548,0.6658938527107239,0.33500799536705017,0.026758244261145592,0.7041226029396057,0.6021674275398254,-0.04062861576676369,0.6978226900100708,0.4609581232070923,-0.02254968322813511,0.6969450116157532,0.40358203649520874,0.0037582959048449993,0.6963262557983398,0.3656260073184967,0.024863693863153458,Thank You
0.44602054357528687,0.610135555267334,-7.708724751864793e-07,0.529442310333252,0.6307954788208008,-0.06812550127506256,0.6227700710296631,0.6193764209747314,-0.11288073658943176,0.6625635623931885,0.6076490879058838,-0.1477271318435669,0.6122384071350098,0.6126638054847717,-0.17863336205482483,0.5582085847854614,0.44865238666534424,-0.1414368748664856,0.5487848520278931,0.6305850744247437,-0.20715798437595367,0.5478246212005615,0.6972911953926086,-0.23904256522655487,0.5435778498649597,0.6724854707717896,-0.2577507197856903,0.4623923599720001,0.4383031725883484,-0.13591095805168152,0.463722825050354,0.6770843863487244,-0.18609564006328583,0.4718710780143738,0.7228094339370728,-0.1901714950799942,0.4682685136795044,0.6831073760986328,-0.1983841508626938,0.38394686579704285,0.45931899547576904,-0.13336101174354553,0.39073446393013,0.6749961376190186,-0.17227967083454132,0.399988055229187,0.7101248502731323,-0.15496768057346344,0.39905768632888794,0.664741039276123,-0.14653389155864716,0.3151400089263916,0.4906488060951233,-0.13938412070274353,0.33105361461639404,0.6457687020301819,-0.16454274952411652,0.34220993518829346,0.6850056648254395,-0.15636444091796875,0.33958864212036133,0.6690429449081421,-0.15131260454654694,Yes
0.47636422514915466,0.8322790861129761,7.749811175017385e-07,0.5479022264480591,0.7846735715866089,-0.039179977029561996,0.6125179529190063,0.7010357975959778,-0.06757102906703949,0.6754855513572693,0.643957257270813,-0.09558998048305511,0.7340016961097717,0.6085842251777649,-0.12057848274707794,0.5468831658363342,0.5395622849464417,-0.04148348420858383,0.6213985085487366,0.4890221953392029,-0.0949435904622078,0.6721702814102173,0.5155507326126099,-0.1342584490776062,0.7054650783538818,0.5598605275154114,-0.1531686633825302,0.49678388237953186,0.5026163458824158,-0.050481561571359634,0.5165886282920837,0.35751429200172424,-0.08165506273508072,0.5347424149513245,0.2618617117404938,-0.10103799402713776,0.5454630851745605,0.1832295060157776,-0.1109800785779953,0.44449689984321594,0.510618269443512,-0.06741782277822495,0.42402711510658264,0.37478935718536377,-0.10401821881532669,0.42108145356178284,0.28345537185668945,-0.12378061562776566,0.4203002154827118,0.20891013741493225,-0.13076376914978027,0.396312415599823,0.5575567483901978,-0.0878734290599823,0.35182690620422363,0.45768284797668457,-0.12136127054691315,0.32235002517700195,0.38653334975242615,-0.13049587607383728,0.29944953322410583,0.32286661863327026,-0.13047315180301666,Perfect
0.621142566204071,0.9071345329284668,8.656284080643672e-07,0.7171117663383484,0.8481966257095337,-0.048905111849308014,0.7771552801132202,0.7195703983306885,-0.06391748785972595,0.8072073459625244,0.6040987372398376,-0.07303867489099503,0.8472830057144165,0.5262767672538757,-0.08158083260059357,0.6999531984329224,0.5648195743560791,-0.03993426263332367,0.7326818704605103,0.4201306402683258,-0.06570304185152054,0.7530484199523926,0.3248138129711151,-0.0868244469165802,0.765034556388855,0.242985337972641,-0.10305316746234894,0.6344267129898071,0.5517739057540894,-0.03500743582844734,0.6455813646316528,0.39420390129089355,-0.058339912444353104,0.6538176536560059,0.2891455292701721,-0.07940419763326645,0.6558588743209839,0.20417124032974243,-0.09426788985729218,0.5741092562675476,0.5713030695915222,-0.03586558252573013,0.5599799752235413,0.42238759994506836,-0.06330171227455139,0.5572711825370789,0.32676634192466736,-0.08496100455522537,0.554578959941864,0.24657472968101501,-0.09868945181369781,0.5171387195587158,0.618447482585907,-0.04079487919807434,0.48871445655822754,0.506201982498169,-0.07092639058828354,0.4728965759277344,0.43106433749198914,-0.0872994214296341,0.4612704813480377,0.3602232336997986,-0.0963016003370285,Hello
0.4796709418296814,0.8308099508285522,8.416763535024074e-07,0.5534036159515381,0.7886101007461548,-0.04204309359192848,0.6187715530395508,0.7058737277984619,-0.07227177172899246,0.6843252182006836,0.6446422338485718,-0.1015525832772255,0.7448004484176636,0.6120606064796448,-0.12743216753005981,0.5644193887710571,0.5341737866401672,-0.04404096305370331,0.6396855115890503,0.48622551560401917,-0.09731747955083847,0.6888262033462524,0.5129387974739075,-0.13498297333717346,0.7191020846366882,0.5606383085250854,-0.15232186019420624,0.5126394629478455,0.49220725893974304,-0.0518265962600708,0.5393021106719971,0.34826961159706116,-0.08290457725524902,0.5607670545578003,0.2519555985927582,-0.09934806823730469,0.5732089281082153,0.17009499669075012,-0.10625612735748291,0.457119882106781,0.4975897967815399,-0.0679188221693039,0.43677568435668945,0.3597012162208557,-0.10582329332828522,0.43121612071990967,0.26829469203948975,-0.12374957650899887,0.4270496666431427,0.19440048933029175,-0.12845981121063232,0.404161274433136,0.5451383590698242,-0.08770041167736053,0.3522646427154541,0.44768646359443665,-0.1227373480796814,0.31825220584869385,0.3792952299118042,-0.1315486580133438,0.29219335317611694,0.31728559732437134,-0.13035602867603302,Perfect
0.5024117827415466,0.7783540487289429,6.427180778700858e-07,0.5827788710594177,0.7207596898078918,-0.03356711566448212,0.627545177936554,0.6146734952926636,-0.041108667850494385,0.6498447060585022,0.5192462205886841,-0.04554025083780289,0.6799312829971313,0.45924320816993713,-0.049256619065999985,0.5602805018424988,0.4928976595401764,-0.019292237237095833,0.5840378999710083,0.37806516885757446,-0.03402215242385864,0.5967427492141724,0.30418819189071655,-0.04724096134305,0.6034626364707947,0.2429443597793579,-0.058375034481287,0.5062600374221802,0.4843425750732422,-0.017879974097013474,0.5082058906555176,0.3589814305305481,-0.03159579634666443,0.5107295513153076,0.2771446108818054,-0.04689694941043854,0.5106643438339233,0.2110956907272339,-0.05859735980629921,0.4572359621524811,0.5017499327659607,-0.02124994993209839,0.4373580515384674,0.3871374726295471,-0.04071611538529396,0.43150803446769714,0.3140847682952881,-0.05951463803648949,0.4282260239124298,0.2549712061882019,-0.07239419221878052,0.411490797996521,0.5424515008926392,-0.027622463181614876,0.37161070108413696,0.4634196162223816,-0.05137693136930466,0.34774085879325867,0.40727704763412476,-0.06644397228956223,0.33034083247184753,0.3536776304244995,-0.07560504972934723,Hello
0.5771978497505188,0.9311338663101196,-1.439153010096561e-07,0.46734878420829773,0.8216347098350525,0.016944751143455505,0.3971836566925049,0.6766462922096252,0.008841585367918015,0.391288161277771,0.5100449323654175,0.001130884513258934,0.4381103217601776,0.42878153920173645,-0.0030146222561597824,0.4252697229385376,0.5604182481765747,-0.045291967689991,0.5095524191856384,0.39021533727645874,-0.041784171015024185,0.5496326684951782,0.36873549222946167,-0.020533258095383644,0.5642236471176147,0.377644419670105,-0.004146058578044176,0.5159956216812134,0.5629045963287354,-0.06040214002132416,0.5836243629455566,0.38256675004959106,-0.04922979697585106,0.6127232313156128,0.3660460114479065,-0.02446192316710949,0.622033417224884,0.374866247177124,-0.008187123574316502,0.6084983944892883,0.5777876377105713,-0.06784962117671967,0.648474931716919,0.40888890624046326,-0.05189192667603493,0.6639800071716309,0.3776979446411133,-0.02207597903907299,0.6640850901603699,0.3714790344238281,-0.0057199676521122456,0.6935547590255737,0.6092281937599182,-0.07281665503978729,0.6887560486793518,0.4653906524181366,-0.05527317896485329,0.6870778799057007,0.41805407404899597,-0.026535639539361,0.6854335069656372,0.3883112370967865,-0.0052291820757091045,Thank You
0.43225783109664917,0.7683932781219482,7.273949336195074e-07,0.5155291557312012,0.7190858125686646,-0.036574289202690125,0.5698357224464417,0.6229854822158813,-0.04677027836441994,0.6009719371795654,0.5303720831871033,-0.053301483392715454,0.6397444009780884,0.47388747334480286,-0.058615561574697495,0.5141642093658447,0.49002406001091003,-0.019227560609579086,0.5477033853530884,0.3762834668159485,-0.03511790186166763,0.5652766227722168,0.3045884370803833,-0.04969828203320503,0.5761939883232117,0.24337458610534668,-0.0611787810921669,0.4605252742767334,0.4756135642528534,-0.015194877050817013,0.477692186832428,0.3526144027709961,-0.027972685173153877,0.48828449845314026,0.27330756187438965,-0.04235328733921051,0.4945495128631592,0.20770874619483948,-0.05287056043744087,0.4096868634223938,0.48766979575157166,-0.01623365469276905,0.4028356075286865,0.3738389015197754,-0.03342292457818985,0.40212592482566833,0.3037302494049072,-0.048783231526613235,0.4029131233692169,0.24479444324970245,-0.05906585603952408,0.3601531684398651,0.523278534412384,-0.020718567073345184,0.3341670036315918,0.4458671808242798,-0.04085807874798775,0.3189854323863983,0.39324337244033813,-0.051647212356328964,0.30917781591415405,0.34196150302886963,-0.05739792063832283,Hello
0.5811009407043457,0.9398963451385498,8.771375803462433e-08,0.467487096786499,0.8276754021644592,0.015525939874351025,0.388232946395874,0.6903972625732422,0.007460659835487604,0.3667530417442322,0.5203327536582947,7.3641276685521e-05,0.4171814024448395,0.4227339029312134,-0.004319959320127964,0.4425317049026489,0.5739303827285767,-0.03966042026877403,0.4996674060821533,0.3741907477378845,-0.032673582434654236,0.5316302180290222,0.3218032121658325,-0.007816087454557419,0.5517044067382812,0.31081485748291016,0.011477496474981308,0.5300734639167786,0.5685908794403076,-0.05211872607469559,0.5695484280586243,0.36124861240386963,-0.03827377408742905,0.5919229984283447,0.3110138773918152,-0.011362469755113125,0.6032166481018066,0.29926377534866333,0.007938781753182411,0.6162209510803223,0.5780833959579468,-0.057389091700315475,0.631533145904541,0.3896108865737915,-0.03930065408349037,0.6404562592506409,0.3250933885574341,-0.009274153038859367,0.6400221586227417,0.2957122027873993,0.008295956067740917,0.6970964074134827,0.6035425066947937,-0.06040625274181366,0.6843670606613159,0.44944676756858826,-0.045517660677433014,0.6812514066696167,0.381059467792511,-0.01999916322529316,0.6795001029968262,0.3320569396018982,0.0007617076626047492,Thank You
0.25770261883735657,0.6771591901779175,-3.6095858035878337e-07,0.38007065653800964,0.5848331451416016,0.023028835654258728,0.45049822330474854,0.47332483530044556,0.021015826612710953,0.5158325433731079,0.4182925224304199,0.0008973191725090146,0.5857280492782593,0.38535308837890625,-0.016972675919532776,0.34477323293685913,0.2677115201950073,0.06131524220108986,0.4786839187145233,0.2732308506965637,0.019883854314684868,0.5512547492980957,0.31301894783973694,-0.016750602051615715,0.605072021484375,0.3419874608516693,-0.04059569165110588,0.31776827573776245,0.25374993681907654,0.024134207516908646,0.46566280722618103,0.30948254466056824,-0.029329650104045868,0.4395834505558014,0.41384971141815186,-0.05524803698062897,0.3988935947418213,0.44595980644226074,-0.061382416635751724,0.30446410179138184,0.27019384503364563,-0.01784753054380417,0.449148952960968,0.3440752625465393,-0.06557721644639969,0.41680997610092163,0.4408302307128906,-0.0637514665722847,0.37319546937942505,0.45417460799217224,-0.049840498715639114,0.29858678579330444,0.3064054548740387,-0.060427919030189514,0.41687455773353577,0.36567509174346924,-0.08314216881990433,0.3965878486633301,0.4330103397369385,-0.0705399289727211,0.35446664690971375,0.44187378883361816,-0.05378376692533493,No
0.462030291557312,0.6304756999015808,-5.83550900046248e-07,0.5705604553222656,0.5808494091033936,-0.04313940182328224,0.6805727481842041,0.46845006942749023,-0.055191028863191605,0.7490119934082031,0.3623419404029846,-0.06306048482656479,0.8155505657196045,0.32797762751579285,-0.058794450014829636,0.6133871674537659,0.3034127950668335,-0.01681438647210598,0.6301651000976562,0.21792607009410858,-0.06423019617795944,0.6061840057373047,0.3398624658584595,-0.08198842406272888,0.5988596081733704,0.38312938809394836,-0.0862174779176712,0.5483670234680176,0.2854458689689636,-0.011981640942394733,0.5602609515190125,0.2150375247001648,-0.05288752540946007,0.5477086305618286,0.3579491972923279,-0.05154776945710182,0.548031210899353,0.3712101876735687,-0.042654216289520264,0.4818868041038513,0.2873467206954956,-0.017299216240644455,0.4915313720703125,0.2076054960489273,-0.06366386264562607,0.49096864461898804,0.34380853176116943,-0.038881734013557434,0.49517345428466797,0.3636986315250397,-0.012286284007132053,0.4100096821784973,0.29850372672080994,-0.026271898299455643,0.4161642789840698,0.23628664016723633,-0.0488351508975029,0.42962393164634705,0.32789695262908936,-0.025412708520889282,0.4334130883216858,0.3574294447898865,-0.0017750581027939916,Bye
